product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/GCFG3661AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcfg3661af_hovb667cd34b572f56.58630662_5f4d4",Frigidaire,36 Inch Freestanding Gas Range,GCFG3661AF,"$3,093.00","$3,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFTR1814WB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fftr1814wb-hov6215ac35ab03f6.35769772_3a112.jpeg",Frigidaire,30 Inch Top Freezer Refrigerator,FFTR1814WB,$593.00,$899.00
https://www.ajmadison.com/cgi-bin/ajmadison/FCCI3627AB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcci3627ab-ot62151913901f76.56577710_35d6e.jpeg",Frigidaire,36 Inch Induction Cooktop,FCCI3627AB,"$1,073.00","$2,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PRMC2285AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/prmc2285af-f10_9445e398b3e0f5571.65155283_eea33.jpeg",Frigidaire,36 Inch Counter Depth 4 Door French Door Refrigerator,PRMC2285AF,"$2,493.00","$4,299.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCWS2438AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcws2438af-hovb647631837e1fa3.62420770_4f3f8.jpeg",Frigidaire,24 Inch Single Electric Wall Oven,GCWS2438AF,"$1,993.00","$2,599.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCWM3067AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcwm3067af-hovb647639952bb481.24537830_ebe5e.jpeg",Frigidaire,30 Inch Combination Electric Wall Oven,GCWM3067AF,"$2,893.00","$4,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PCFE3080AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pcfe3080af_hov65ae1dc27fed52.43130820_df0b9",Frigidaire,30 Inch Slide-In Electric Range,PCFE3080AF,"$2,293.00","$3,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GRFG2353AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/grfg2353af-hov61f41540bc03d5.70839160_70f85.jpeg",Frigidaire,36 Inch Counter-Depth French Door Refrigerator,GRFG2353AF,"$2,093.00","$3,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFFU16F2VV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fffu16f2vv-hov_9395e3b419cf2de02.66114852_7ca5b.jpeg",Frigidaire,28 Inch Freestanding Upright Freezer,FFFU16F2VV,$793.00,"$1,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFGH3051VS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ffgh3051vs~15d3076c95da9d5.79911855_b4820.jpg",Frigidaire,30 Inch Front Control Gas Range,FFGH3051VS,$999.00,"$1,499.00"
