product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/70122PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70122pk6-164415740a466d7.98649147_66f10.jpg",Napoleon,Side Shelf Mat (Pack of 6),70122PK6,$119.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70116PK12.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70116pk12-1644151c5814d01.90877261_55c40.png",Napoleon,Bamboo Skewers 6 Inch (Pack of 12),70116PK12,$239.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70114PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70114pk4-16441803882cfa1.11810603_bac84.png",Napoleon,Professional Bamboo Cutting Board (Pack of 4),70114PK4,$179.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70113PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70113pk6-164417d9f950372.41642970_3191d.png",Napoleon,Bamboo Cutting Board (Pack of 6),70113PK6,$239.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70112PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70112pk4-164417b205eeaa3.57918962_356b7.png",Napoleon,Charcuterie Board (Pack of 4),70112PK4,$339.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70081PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70081pk6-1644178d1c793a1.30124303_d97c8.png",Napoleon,3 Piece Plancha Toolset (Pack of 6),70081PK6,$239.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70060PK12.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70060pk12-164416d5069eec8.29624868_6fa16.png",Napoleon,Gourmet Burger Press Kit (Pack of 12),70060PK12,$239.99,
https://www.ajmadison.com/cgi-bin/ajmadison/71022PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/kettle-warming-rack-on-white632c593e96f3f3.18057364_42771.jpg",Napoleon,Warming Rack for Charcoal Kettle Grills 4PK,71022PK4,$112.00,
https://www.ajmadison.com/cgi-bin/ajmadison/56003PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cast~iron~skillet5cf18a973a78b9.27875184_d947c.jpg",Napoleon,Cast Iron Skillet,56003PK6,$209.00,
https://www.ajmadison.com/cgi-bin/ajmadison/GT600.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gt600_beer_growler_filler_12-inches_tube_-_perlick_600_series_faucets_0002__8469063a1dae1aa2ab7.23798837_f9614.jpg",Perlick,Beer Growler Filler Tube,GT600,$39.00,
