product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/FUF21SMRWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fuf21smrww-front5b75d6191d47a7.15008565_ed6a2.jpeg",GE,33 Inch Freestanding Upright Freezer,FUF21SMRWW,$973.20,"$1,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GFE28GYNFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/main~image~-~front~view5e29b1b2adf660.87431785_e786a.jpg",GE,36 Inch French Door Refrigerator,GFE28GYNFS,"$1,992.90","$3,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GGF600AVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/oztfnzwlx20srmtunlep663907096a46a6.66697981_7147b",GE,30 Inch Freestanding Gas Smart Range,GGF600AVSS,$842.70,"$1,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PFW870SPVRS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/lg~profile~565d61f19e7ab54.73417363_21c0d",GE,28 Inch Smart Front Load Washer,PFW870SPVRS,$993.00,"$1,449.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PFD87ESPVRS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1165ef19da546b97.92629836_34ee4",GE,28 Inch Smart Front Load Electric Dryer,PFD87ESPVRS,$993.00,"$1,449.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCST10A1WSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcst10a1wss668b633ce3f565.79675552_4c358",GE,1.0 cu. ft. Countertop Microwave Oven,GCST10A1WSS,$249.00,$259.00
https://www.ajmadison.com/cgi-bin/ajmadison/GFD35GSSYWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/8467e2df302cebc0.31749036_25362",GE,28 Inch Smart Front Load Gas Dryer,GFD35GSSYWW,$793.20,"$1,049.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FUF21DLRWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/frfront5981e9ab44875_ea6d0.jpeg",GE,33 Inch Upright Freezer,FUF21DLRWW,"$1,043.40","$1,249.00"
https://www.ajmadison.com/cgi-bin/ajmadison/JKD5000SVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1934898cbdc85b5c85040c6da205df3581199c8d__4829165f9d812631da6.65516242_3270c",GE,27 Inch Smart Built-In Double Wall Oven,JKD5000SVSS,"$2,493.30","$3,649.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PSB9240SVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/psb9240svss_front66a863ecf06254.26041679_46b8d",GE,30 Inch Single Electric Smart Wall Oven,PSB9240SVSS,"$2,892.90","$3,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GDT550PYRFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gdt550pyrfs~front60f71bac7db483.51917971_22d5f.jpg",GE,24 Inch Fully Integrated Dishwasher,GDT550PYRFS,$423.30,$749.00
https://www.ajmadison.com/cgi-bin/ajmadison/GDT225SSLSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gdt225sslss-front5b6c89393160b0.99284731_8ec4d.jpeg",GE,24 Inch Fully Integrated Dishwasher,GDT225SSLSS,$793.20,"$1,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GDT226SSLSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gdt226sslss5c7460e6d26a32.83047212_2cfec.jpg",GE,24 Inch Fully Integrated Dishwasher,GDT226SSLSS,$793.20,"$1,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GDT670SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jlraniuyswenmbminjx464d54fbfcf5400.15761427_e66af.jpg",GE,24 Inch Fully Integrated Dishwasher,GDT670SYVFS,$592.50,"$1,049.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GDT650SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ywzdmf6ehmq7kqtiacn364da1f96751ca6.83734810_a8df9.jpg",GE,24 Inch Fully Integrated Dishwasher,GDT650SYVFS,$543.00,$949.00
https://www.ajmadison.com/cgi-bin/ajmadison/GDT226SILII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/frontpanel60fed18738d020.51443794_f076b.jpg",GE,24 Inch Fully Integrated Panel Ready Dishwasher,GDT226SILII,"$1,079.00","$1,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GDT630PYRFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/frontfss60f5b57c1bc714.29923939_217f3.jpg",GE,24 Inch Fully Integrated Dishwasher,GDT630PYRFS,$492.60,$849.00
https://www.ajmadison.com/cgi-bin/ajmadison/GDP670SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/x1p1a8bm83igsykgui2j64d9f42e01ceb3.85744365_3572b.jpg",GE,24 Inch Fully Integrated Dishwasher,GDP670SYVFS,$592.50,"$1,049.00"
